Karst Landscape Evolution and Speleogenesis

KarstModel.inputdata() is over.

KarstModel.generate_fracture() is over

KarstModel.ConnectedFracture() is over

用时(s): 2

 numit original   2  qqbudget original 1.04341e-16
 numit01   2 errmax01  1.79708e-11  qqbudget01  3.10095e-10
 numit01   2 errmax01  4.89803e-11  qqbudget01  3.22555e-10
 numit01   2 errmax01  4.86074e-13  qqbudget01  3.57245e-10
 numit01   2 errmax01  1.41967e-11  qqbudget01  8.11348e-10
 numit01   2 errmax01  5.15648e-11  qqbudget01  8.85423e-10
 numit01   2 errmax01  9.32445e-11  qqbudget01  -2.47339e-10
 numit01   2 errmax01  5.46851e-11  qqbudget01  1.58549e-10
 numit01   2 errmax01  9.19239e-11  qqbudget01  8.04443e-10
 numit01   2 errmax01  9.85976e-11  qqbudget01  1.14249e-10
 numit01   2 errmax01  1.75862e-10  qqbudget01  8.4468e-10
 numit01   2 errmax01  3.71959e-11  qqbudget01  -9.01492e-10
 numit01   2 errmax01  3.61084e-14  qqbudget01  7.17533e-10
 numit01   2 errmax01  6.62023e-13  qqbudget01  -4.25906e-10
 numit01   2 errmax01  2.12381e-12  qqbudget01  9.6848e-11
 numit01   2 errmax01  7.95035e-13  qqbudget01  -4.86217e-10
 numit01   2 errmax01  1.55338e-11  qqbudget01  8.79136e-10
 numit01   2 errmax01  8.96445e-13  qqbudget01  -1.74561e-10
 numit01   2 errmax01  7.89552e-12  qqbudget01  6.94645e-10
 numit01   2 errmax01  1.02465e-11  qqbudget01  -2.65274e-10
 numit01   2 errmax01  8.64095e-11  qqbudget01  -1.98791e-10
 numit01   2 errmax01  3.55767e-11  qqbudget01  7.42305e-10
 numit02   1 errmax02  4.32053e-14  qqbudget02  1.98791e-10
 numit01   2 errmax01  2.35255e-11  qqbudget01  5.89438e-10
 numit01   3 errmax01  2.38239e-10  qqbudget01  7.0735e-11
 numit02   1 errmax02  7.13261e-14  qqbudget02  -5.89438e-10
 numit01   3 errmax01  5.22769e-13  qqbudget01  5.89438e-10
  numitouter  9   wettest01   24   wettest02  27
 layernodei   27
 numit01   3 errmax01  1.49208e-11  qqbudget01  -9.12528e-10
 numit02   1 errmax02  7.13248e-14  qqbudget02  -5.89438e-10
 numit01   2 errmax01  4.00154e-12  qqbudget01  6.77328e-10
 numit01   2 errmax01  4.15427e-14  qqbudget01  8.84136e-10
 numit01   2 errmax01  2.14495e-13  qqbudget01  4.59983e-10
 numit01   2 errmax01  7.32947e-14  qqbudget01  -5.39087e-10
 numit01   2 errmax01  1.02918e-13  qqbudget01  -5.3618e-10
 numit01   2 errmax01  2.40816e-12  qqbudget01  5.99896e-10
 numit01   2 errmax01  1.83152e-11  qqbudget01  -6.75808e-10
 numit01   2 errmax01  4.84787e-12  qqbudget01  8.92911e-11
 numit01   2 errmax01  3.03436e-12  qqbudget01  6.31643e-10
 numit01   2 errmax01  5.06012e-12  qqbudget01  -4.10886e-10
 numit01   2 errmax01  6.62221e-12  qqbudget01  7.9454e-10
 numit01   2 errmax01  1.71304e-11  qqbudget01  -5.00389e-10
 numit01   2 errmax01  3.13142e-11  qqbudget01  -2.78874e-10
 numit01   2 errmax01  9.88753e-12  qqbudget01  -4.83844e-10
 numit01   2 errmax01  7.96177e-12  qqbudget01  -6.83954e-10
 numit01   2 errmax01  8.1206e-14  qqbudget01  3.05338e-10
 numit01   2 errmax01  2.42735e-11  qqbudget01  3.83945e-10
 numit01   3 errmax01  9.07512e-12  qqbudget01  2.76188e-10
 numit01   2 errmax01  1.61765e-11  qqbudget01  -4.89877e-10
 numit02   1 errmax02  7.31861e-14  qqbudget02  -2.76188e-10
 numit01   2 errmax01  4.01098e-12  qqbudget01  7.44387e-10
 numit01   3 errmax01  1.00743e-10  qqbudget01  2.38437e-10
 numit02   1 errmax02  3.0528e-14  qqbudget02  -7.44387e-10
 numit01   2 errmax01  2.37826e-12  qqbudget01  -4.05946e-10
 numit01   2 errmax01  1.30325e-11  qqbudget01  2.45147e-10
 numit01   2 errmax01  9.11485e-12  qqbudget01  5.3915e-11
 numit01   2 errmax01  9.82087e-12  qqbudget01  -8.81162e-10
 numit01   3 errmax01  6.62516e-13  qqbudget01  -8.81162e-10
  numitouter  10   wettest01   23   wettest02  18
 layernodei   18
 numit01   3 errmax01  1.70167e-11  qqbudget01  3.66521e-10
 numit02   1 errmax02  4.20965e-14  qqbudget02  8.81162e-10
 numit01   2 errmax01  3.12767e-11  qqbudget01  3.08823e-10
 numit02   1 errmax02  4.21159e-14  qqbudget02  8.81162e-10
 numit01   2 errmax01  2.66204e-12  qqbudget01  -2.8764e-10
 numit01   2 errmax01  3.10578e-11  qqbudget01  -1.86766e-10
 numit01   2 errmax01  1.1549e-10  qqbudget01  -1.77122e-10
 numit01   2 errmax01  1.08258e-12  qqbudget01  -6.50533e-10
 numit01   2 errmax01  6.26859e-14  qqbudget01  4.64557e-10
 numit01   2 errmax01  4.5385e-14  qqbudget01  8.75676e-10
 numit01   2 errmax01  1.63602e-12  qqbudget01  7.38474e-11
 numit01   2 errmax01  1.77646e-12  qqbudget01  -8.98136e-10
 numit01   2 errmax01  4.90016e-11  qqbudget01  9.05379e-10
 numit01   4 errmax01  4.24348e-13  qqbudget01  5.52472e-10
 numit01   2 errmax01  5.15108e-12  qqbudget01  -1.03857e-10
 numit01   30 errmax01  2.83778e-14  qqbudget01  -165.996
 numit02   1 errmax02  1.51112e-11  qqbudget02  1.03857e-10
 numit01   2 errmax01  1.03154e-10  qqbudget01  -2.44557e-11
 numit01   15 errmax01  1.75898e-11  qqbudget01  8.91966e-10
 numit01   3 errmax01  2.72488e-10  qqbudget01  8.75486e-10
 numit02   1 errmax02  1.75695e-11  qqbudget02  -8.91966e-10
 numit01   3 errmax01  1.77032e-11  qqbudget01  8.91966e-10
  numitouter  11   wettest01   13   wettest02  19
 layernodei   19
 numit01   2 errmax01  6.74161e-09  qqbudget01  4.42835e-10
 numit01   2 errmax01  1.75186e-11  qqbudget01  6.88642e-10
 numit01   2 errmax01  9.25929e-12  qqbudget01  2.88123e-10
 numit01   2 errmax01  9.09525e-11  qqbudget01  3.68167e-12
 numit01   2 errmax01  2.21007e-10  qqbudget01  8.04295e-10
 numit01   2 errmax01  4.89829e-12  qqbudget01  -4.14598e-10
 numit01   2 errmax01  1.00143e-11  qqbudget01  -8.50221e-10
 numit01   2 errmax01  8.88718e-12  qqbudget01  8.81158e-10
 numit01   2 errmax01  1.3554e-10  qqbudget01  7.01153e-11
 numit01   12 errmax01  5.82107e-14  qqbudget01  2.65061e-10
 numit02   1 errmax02  6.36076e-14  qqbudget02  -7.01153e-11
 numit01   13 errmax01  4.06873e-12  qqbudget01  -4.77419e-10
 numit01   10 errmax01  5.7428e-13  qqbudget01  4.24977e-10
 numit01   27 errmax01  1.51327e-13  qqbudget01  -1.78966e-10
 numit01   2 errmax01  5.89269e-13  qqbudget01  -6.58184e-10
 numit01   2 errmax01  8.85126e-13  qqbudget01  4.24127e-10
 numit01   2 errmax01  5.50705e-11  qqbudget01  2.76708e-10
 numit01   2 errmax01  2.89479e-13  qqbudget01  3.12115e-10
 numit01   2 errmax01  1.69104e-12  qqbudget01  -3.8365e-10
 numit01   3 errmax01  8.73575e-13  qqbudget01  -3.8365e-10
  numitouter  12   wettest01   17   wettest02  20
 layernodei   20
 numit01   2 errmax01  3.495e-12  qqbudget01  -3.05903e-10
 numit01   2 errmax01  3.53656e-13  qqbudget01  -8.23771e-10
 numit01   2 errmax01  6.88029e-12  qqbudget01  2.08213e-11
 numit01   2 errmax01  2.04525e-12  qqbudget01  7.12078e-10
 numit01   2 errmax01  3.8669e-13  qqbudget01  -1.30164e-09
 numit01   2 errmax01  7.68169e-12  qqbudget01  -6.72164e-10
 numit01   2 errmax01  7.86206e-12  qqbudget01  4.31282e-10
 numit01   2 errmax01  3.66535e-12  qqbudget01  -7.48423e-10
 numit01   2 errmax01  7.2268e-11  qqbudget01  1.50979e-10
 numit01   2 errmax01  3.26617e-12  qqbudget01  6.17031e-10
 numit01   2 errmax01  8.64427e-11  qqbudget01  9.86559e-10
 numit01   15 errmax01  8.11799e-13  qqbudget01  4.44192e-10
 numit01   2 errmax01  1.34676e-11  qqbudget01  -5.83299e-10
 numit01   2 errmax01  5.16803e-13  qqbudget01  -5.7516e-10
 numit01   2 errmax01  1.33769e-13  qqbudget01  -1.13547e-09
 numit01   2 errmax01  2.81956e-13  qqbudget01  7.76982e-10
 numit01   2 errmax01  2.24625e-13  qqbudget01  6.6983e-10
 numit01   2 errmax01  1.08853e-11  qqbudget01  1.21428e-10
 numit01   2 errmax01  2.03022e-11  qqbudget01  1.26616e-10
 numit01   2 errmax01  1.85915e-11  qqbudget01  1.24648e-09
  numitouter  13   wettest01   20   wettest02  17
 layernodei   17
 numit01   2 errmax01  2.12623e-12  qqbudget01  9.76002e-11
 numit01   2 errmax01  1.68399e-11  qqbudget01  -2.7926e-10
 numit01   2 errmax01  8.16263e-13  qqbudget01  5.10428e-10
 numit01   2 errmax01  1.51145e-10  qqbudget01  -1.02232e-09
 numit01   2 errmax01  2.77876e-12  qqbudget01  -8.10523e-10
 numit02   1 errmax02  3.14362e-14  qqbudget02  1.02232e-09
 numit01   2 errmax01  4.11752e-12  qqbudget01  1.31932e-10
 numit01   2 errmax01  6.94754e-11  qqbudget01  -7.16456e-10
 numit01   5 errmax01  1.67636e-12  qqbudget01  -8.59085e-10
 numit01   2 errmax01  2.05224e-12  qqbudget01  9.56299e-10
 numit01   2 errmax01  2.09575e-10  qqbudget01  9.21876e-11
 numit01   2 errmax01  6.69027e-12  qqbudget01  7.3479e-10
 numit01   2 errmax01  1.19477e-11  qqbudget01  -3.10171e-10
 numit01   2 errmax01  5.597e-12  qqbudget01  -7.56491e-10
 numit01   30 errmax01  5.5037e-10  qqbudget01  -9967.98
 numit02   1 errmax02  1.51098e-13  qqbudget02  7.56491e-10
 numit01   2 errmax01  6.27044e-12  qqbudget01  6.41992e-10
 numit01   2 errmax01  1.94007e-12  qqbudget01  1.2923e-09
 numit01   2 errmax01  1.87335e-13  qqbudget01  -1.18773e-09
  numitouter  14   wettest01   15   wettest02  15
 layernodei   15
 numit01   2 errmax01  1.81365e-12  qqbudget01  -6.16719e-10
 numit01   2 errmax01  1.03845e-10  qqbudget01  1.64064e-10
 numit01   2 errmax01  1.57408e-12  qqbudget01  -1.04554e-09
 numit02   1 errmax02  3.03297e-14  qqbudget02  -1.64064e-10
 numit01   30 errmax01  1.84181e-05  qqbudget01  -11057
 numit02   1 errmax02  1.45307e-12  qqbudget02  -1.64064e-10
 numit01   2 errmax01  1.12386e-10  qqbudget01  -9.8171e-10
 numit01   2 errmax01  1.365e-11  qqbudget01  -8.45605e-10
 numit01   2 errmax01  3.08541e-11  qqbudget01  8.36281e-11
 numit01   2 errmax01  6.499e-12  qqbudget01  2.21617e-10
 numit01   2 errmax01  7.1339e-11  qqbudget01  -5.22052e-10
 numit01   2 errmax01  7.25178e-11  qqbudget01  7.68565e-10
 numit02   1 errmax02  9.96707e-12  qqbudget02  5.22052e-10
 numit01   2 errmax01  2.28543e-11  qqbudget01  -4.90174e-10
 numit02   1 errmax02  9.9742e-12  qqbudget02  5.22052e-10
 numit01   9 errmax01  5.59514e-13  qqbudget01  -1.02034e-09
 numit01   2 errmax01  9.4927e-12  qqbudget01  7.85991e-10
 numit02   1 errmax02  3.79794e-14  qqbudget02  1.02034e-09
 numit01   2 errmax01  5.52456e-12  qqbudget01  8.58583e-10
 numit01   3 errmax01  2.18262e-10  qqbudget01  7.03129e-11
 numit02   1 errmax02  2.91311e-13  qqbudget02  -8.58583e-10
  numitouter  15   wettest01   9   wettest02  11
 layernodei   11
 numit01   2 errmax01  1.26353e-09  qqbudget01  1.72395e-10
 numit01   2 errmax01  1.66553e-10  qqbudget01  6.57147e-10
 numit01   30 errmax01  2.20767e-10  qqbudget01  -8306.98
 numit02   1 errmax02  3.36688e-14  qqbudget02  -6.57147e-10
 numit01   2 errmax01  2.77216e-12  qqbudget01  -1.41577e-10
 numit01   2 errmax01  3.88117e-12  qqbudget01  -9.20274e-10
 numit01   2 errmax01  7.60985e-12  qqbudget01  8.6932e-10
 numit01   2 errmax01  7.57725e-13  qqbudget01  1.30521e-10
 numit01   2 errmax01  2.0621e-11  qqbudget01  4.92889e-10
 numit02   1 errmax02  3.03347e-14  qqbudget02  -1.30521e-10
 numit01   2 errmax01  2.98486e-12  qqbudget01  6.99436e-10
 numit02   1 errmax02  2.92366e-14  qqbudget02  -1.30521e-10
 numit01   2 errmax01  4.33042e-11  qqbudget01  -3.3868e-10
 numit01   2 errmax01  1.33161e-11  qqbudget01  -5.45046e-10
 numit02   1 errmax02  3.38894e-14  qqbudget02  3.38681e-10
  numitouter  16   wettest01   7   wettest02  10
 layernodei   10
 numit01   30 errmax01  3.80004e-10  qqbudget01  -9694.98
 numit02   1 errmax02  2.9971e-14  qqbudget02  3.38681e-10
 numit01   2 errmax01  3.4218e-11  qqbudget01  8.39789e-10
 numit01   2 errmax01  4.3352e-12  qqbudget01  -3.68784e-10
 numit01   2 errmax01  2.19957e-12  qqbudget01  6.52155e-10
 numit01   30 errmax01  9.49042e-10  qqbudget01  -11076
 numit02   1 errmax02  4.00733e-12  qqbudget02  -6.52155e-10
 numit01   2 errmax01  1.50454e-07  qqbudget01  1.31937e-10
 numit01   30 errmax01  1.20358e-09  qqbudget01  -11076
 numit02   1 errmax02  2.31623e-12  qqbudget02  -1.31937e-10
 numit01   30 errmax01  148.437  qqbudget01  -9814.98
 numit02   1 errmax02  2.27806e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  1.24631e-08  qqbudget01  1.94104e-10
 numit02   1 errmax02  2.3321e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  2.92495e-09  qqbudget01  -5.32792e-10
 numit02   1 errmax02  2.25961e-12  qqbudget02  -1.31937e-10
  numitouter  17   wettest01   4   wettest02  11
 layernodei   11
 numit01   30 errmax01  433.15  qqbudget01  -9814.98
 numit02   1 errmax02  2.02818e-13  qqbudget02  -1.31937e-10
 numit01   30 errmax01  1930.65  qqbudget01  -12583
 numit02   1 errmax02  1.01922e-13  qqbudget02  -1.31937e-10
 numit01   30 errmax01  7.99621e-10  qqbudget01  -12583
 numit02   1 errmax02  3.20997e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  7.73881e-08  qqbudget01  -7.73837e-10
 numit02   1 errmax02  3.13991e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  2.70658e-08  qqbudget01  -2.12396e-10
 numit02   1 errmax02  3.20997e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  8.64883e-08  qqbudget01  -2.12396e-10
 numit02   1 errmax02  3.13991e-12  qqbudget02  -1.31937e-10
 numit01   2 errmax01  8.33816e-08  qqbudget01  -5.75896e-10
 numit02   1 errmax02  3.20997e-12  qqbudget02  -1.31937e-10
 numit01   30 errmax01  4.20087e-10  qqbudget01  -9962.98
 numit02   1 errmax02  2.89002e-14  qqbudget02  -1.31937e-10
 numit01   3 errmax01  1.60118e-08  qqbudget01  -5.72331e-10
 numit02   1 errmax02  2.95584e-14  qqbudget02  -1.31937e-10
 numit01   2 errmax01  4.11379e-11  qqbudget01  1.94104e-10
 numit02   1 errmax02  2.89002e-14  qqbudget02  -1.31937e-10
 numit01   2 errmax01  9.80858e-12  qqbudget01  -5.32792e-10
 numit02   1 errmax02  2.95584e-14  qqbudget02  -1.31937e-10
  numitouter  18   wettest01   0   wettest02  11
24 times evolve profile waterhead() is over
 numit original   30  qqbudget original -254.027
  numitouter  1   wettest01   0   wettest02  25
 layernodei   25
 numit01   22 errmax01  3.0364e-14  qqbudget01  -2.2492e-09
 numit01   2 errmax01  1.77358e-12  qqbudget01  -2.0499e-09
 numit01   2 errmax01  1.12628e-12  qqbudget01  2.11761e-09
 numit01   2 errmax01  1.82083e-12  qqbudget01  -9.54032e-10
 numit01   2 errmax01  1.47613e-12  qqbudget01  1.30873e-09
 numit01   2 errmax01  4.11333e-12  qqbudget01  1.99302e-09
 numit01   2 errmax01  4.99113e-13  qqbudget01  3.21031e-10
 numit01   2 errmax01  9.1049e-13  qqbudget01  4.01962e-10
 numit01   2 errmax01  1.38226e-12  qqbudget01  3.52418e-10
 numit01   2 errmax01  1.96691e-12  qqbudget01  -1.86336e-09
 numit01   2 errmax01  1.7871e-12  qqbudget01  -1.59511e-09
 numit01   2 errmax01  3.37338e-12  qqbudget01  1.22166e-09
 numit01   2 errmax01  2.45657e-12  qqbudget01  -7.21964e-10
 numit01   2 errmax01  1.436e-12  qqbudget01  -9.72159e-10
 numit01   2 errmax01  2.1288e-12  qqbudget01  1.33643e-09
 numit01   2 errmax01  1.41059e-12  qqbudget01  2.64352e-11
 numit01   2 errmax01  3.11055e-13  qqbudget01  -1.7275e-09
 numit01   2 errmax01  4.75259e-13  qqbudget01  -1.35007e-09
 numit01   2 errmax01  3.65048e-13  qqbudget01  1.10496e-09
 numit01   2 errmax01  5.6447e-13  qqbudget01  1.12438e-10
 numit01   2 errmax01  1.07758e-13  qqbudget01  -2.28698e-10
 numit01   2 errmax01  6.50044e-14  qqbudget01  -2.15045e-09
 numit01   2 errmax01  4.46161e-13  qqbudget01  8.63405e-10
 numit01   2 errmax01  2.0565e-13  qqbudget01  1.83238e-09
 numit01   2 errmax01  4.60351e-13  qqbudget01  -1.99091e-09
  numitouter  2   wettest01   25   wettest02  19
 layernodei   19
 numit01   2 errmax01  4.87259e-13  qqbudget01  -1.58157e-09
 numit01   2 errmax01  4.75054e-13  qqbudget01  -9.79395e-10
 numit01   2 errmax01  5.52431e-13  qqbudget01  1.80163e-09
 numit01   2 errmax01  1.39309e-12  qqbudget01  -2.03852e-09
 numit01   2 errmax01  1.04348e-12  qqbudget01  1.22577e-09
 numit01   2 errmax01  2.34944e-12  qqbudget01  -1.42842e-09
 numit01   2 errmax01  4.06592e-12  qqbudget01  -1.1055e-09
 numit01   2 errmax01  8.00834e-12  qqbudget01  5.20543e-10
 numit01   2 errmax01  1.33747e-12  qqbudget01  -3.36545e-11
 numit01   2 errmax01  2.0159e-12  qqbudget01  -1.24105e-09
 numit01   2 errmax01  4.06389e-12  qqbudget01  1.15877e-09
 numit01   2 errmax01  3.51361e-13  qqbudget01  -1.03769e-09
 numit01   2 errmax01  2.71292e-13  qqbudget01  7.98445e-10
 numit01   2 errmax01  4.17698e-13  qqbudget01  -1.33786e-10
 numit01   2 errmax01  8.59674e-13  qqbudget01  6.95802e-10
 numit01   2 errmax01  1.59231e-12  qqbudget01  -1.54e-10
 numit01   3 errmax01  7.03928e-12  qqbudget01  -1.92679e-09
 numit02   1 errmax02  3.2236e-14  qqbudget02  1.54e-10
 numit01   2 errmax01  4.34452e-13  qqbudget01  -1.66427e-09
 numit01   2 errmax01  4.6826e-13  qqbudget01  6.67768e-10
  numitouter  3   wettest01   18   wettest02  20
 layernodei   20
 numit01   2 errmax01  1.82872e-13  qqbudget01  1.66953e-09
 numit01   2 errmax01  4.36998e-13  qqbudget01  -1.76979e-09
 numit01   2 errmax01  2.28643e-12  qqbudget01  -9.45695e-10
 numit01   2 errmax01  3.25831e-13  qqbudget01  1.58134e-09
 numit01   1 errmax01  4.80573e-14  qqbudget01  1.58134e-09
 numit01   2 errmax01  9.8788e-12  qqbudget01  -1.84634e-09
 numit01   2 errmax01  2.63609e-12  qqbudget01  -1.23336e-09
 numit01   2 errmax01  1.54447e-12  qqbudget01  -1.31667e-10
 numit02   1 errmax02  5.3844e-14  qqbudget02  1.23336e-09
 numit01   2 errmax01  4.34438e-12  qqbudget01  -1.72408e-09
 numit01   2 errmax01  1.66043e-12  qqbudget01  -1.52715e-10
 numit01   2 errmax01  4.69512e-12  qqbudget01  1.06424e-09
 numit01   2 errmax01  4.13219e-12  qqbudget01  -1.90063e-09
 numit02   1 errmax02  5.4968e-14  qqbudget02  -1.06424e-09
 numit01   2 errmax01  2.59315e-12  qqbudget01  -2.04119e-10
 numit02   1 errmax02  5.51553e-14  qqbudget02  -1.06424e-09
 numit01   2 errmax01  4.06358e-12  qqbudget01  9.45124e-10
 numit01   2 errmax01  3.35872e-12  qqbudget01  -1.15839e-09
 numit01   2 errmax01  6.71363e-12  qqbudget01  -1.34015e-09
 numit01   2 errmax01  2.95215e-12  qqbudget01  6.7296e-10
 numit01   2 errmax01  6.28641e-13  qqbudget01  -1.18983e-09
 numit01   2 errmax01  2.76744e-13  qqbudget01  1.8841e-10
 numit01   3 errmax01  9.83426e-12  qqbudget01  1.94863e-09
 numit02   1 errmax02  4.2951e-14  qqbudget02  -1.8841e-10
  numitouter  4   wettest01   16   wettest02  22
 layernodei   22
 numit01   2 errmax01  1.03474e-13  qqbudget01  -4.38488e-10
 numit01   2 errmax01  6.89417e-13  qqbudget01  -1.00073e-09
 numit02   1 errmax02  5.54479e-14  qqbudget02  4.38488e-10
 numit01   2 errmax01  2.72594e-13  qqbudget01  1.43257e-09
 numit01   2 errmax01  1.38481e-13  qqbudget01  -1.76518e-09
 numit02   1 errmax02  5.21549e-14  qqbudget02  -1.43257e-09
 numit01   2 errmax01  1.63807e-13  qqbudget01  -1.76518e-09
 numit01   2 errmax01  1.68824e-13  qqbudget01  -1.85392e-09
 numit01   2 errmax01  6.13547e-14  qqbudget01  7.70978e-10
 numit01   2 errmax01  2.96465e-13  qqbudget01  -2.17656e-09
 numit01   2 errmax01  5.73519e-13  qqbudget01  -8.25793e-10
 numit01   2 errmax01  1.68139e-13  qqbudget01  2.92206e-10
 numit01   2 errmax01  3.62801e-12  qqbudget01  1.57687e-09
 numit01   2 errmax01  1.77437e-12  qqbudget01  -1.19451e-09
 numit01   2 errmax01  2.14233e-12  qqbudget01  -1.70445e-09
 numit01   2 errmax01  6.78785e-13  qqbudget01  1.11594e-09
 numit01   2 errmax01  1.16316e-12  qqbudget01  9.9548e-10
 numit01   2 errmax01  7.14826e-13  qqbudget01  1.72363e-09
 numit01   2 errmax01  9.22582e-13  qqbudget01  1.22848e-09
 numit02   1 errmax02  5.2113e-14  qqbudget02  -1.72363e-09
 numit01   2 errmax01  5.76347e-13  qqbudget01  -1.12112e-09
 numit01   2 errmax01  8.84933e-13  qqbudget01  2.06741e-09
 numit01   2 errmax01  2.69804e-13  qqbudget01  1.44444e-09
 numit01   3 errmax01  3.40262e-12  qqbudget01  1.09943e-10
 numit02   1 errmax02  3.50273e-14  qqbudget02  -1.44444e-09
 numit01   2 errmax01  4.85903e-13  qqbudget01  2.06741e-09
  numitouter  5   wettest01   18   wettest02  23
 layernodei   23
 numit01   2 errmax01  3.57382e-14  qqbudget01  -6.17915e-10
 numit01   2 errmax01  3.30662e-12  qqbudget01  4.59518e-10
 numit01   2 errmax01  4.00285e-13  qqbudget01  3.57607e-10
 numit01   2 errmax01  1.69366e-12  qqbudget01  2.11702e-09
 numit01   2 errmax01  6.75402e-14  qqbudget01  -1.94169e-09
 numit01   2 errmax01  4.76908e-13  qqbudget01  -1.87634e-09
 numit01   2 errmax01  2.03251e-13  qqbudget01  -1.16198e-09
 numit01   2 errmax01  4.91924e-14  qqbudget01  3.17823e-10
 numit01   2 errmax01  1.40571e-13  qqbudget01  2.05024e-09
 numit01   2 errmax01  5.02146e-13  qqbudget01  5.96999e-11
 numit01   2 errmax01  1.03734e-13  qqbudget01  -1.46817e-09
 numit01   2 errmax01  4.11972e-13  qqbudget01  -1.33765e-09
 numit01   2 errmax01  1.08674e-11  qqbudget01  -1.49886e-11
 numit01   2 errmax01  3.6546e-13  qqbudget01  -1.89496e-09
 numit01   2 errmax01  1.16176e-11  qqbudget01  -9.70178e-11
 numit01   2 errmax01  1.91333e-12  qqbudget01  -1.48972e-09
 numit01   2 errmax01  2.39626e-12  qqbudget01  2.68324e-10
 numit01   2 errmax01  1.60707e-12  qqbudget01  -2.10482e-09
 numit01   2 errmax01  3.06782e-12  qqbudget01  -1.85742e-09
 numit01   2 errmax01  7.61458e-13  qqbudget01  1.41673e-09
 numit01   30 errmax01  2.50628e-09  qqbudget01  -7821.97
 numit02   1 errmax02  3.17981e-14  qqbudget02  -1.41673e-09
 numit01   2 errmax01  4.17086e-13  qqbudget01  -1.05732e-09
 numit02   1 errmax02  3.11583e-14  qqbudget02  -1.41673e-09
 numit01   3 errmax01  8.14356e-12  qqbudget01  -1.49941e-09
 numit02   1 errmax02  2.83272e-14  qqbudget02  -1.41673e-09
  numitouter  6   wettest01   20   wettest02  21
 layernodei   21
 numit01   2 errmax01  6.31734e-13  qqbudget01  -1.28229e-09
 numit01   2 errmax01  4.083e-12  qqbudget01  -8.50277e-10
 numit01   2 errmax01  1.45921e-12  qqbudget01  -1.67362e-09
 numit01   2 errmax01  2.58466e-13  qqbudget01  -1.1036e-10
 numit01   2 errmax01  5.9125e-13  qqbudget01  1.51602e-09
 numit01   1 errmax01  3.00173e-14  qqbudget01  1.51602e-09
 numit01   2 errmax01  1.95093e-13  qqbudget01  1.62693e-09
 numit01   2 errmax01  1.33457e-12  qqbudget01  -8.54051e-10
 numit01   30 errmax01  1.23943e-09  qqbudget01  -7951.97
 numit02   1 errmax02  2.91521e-14  qqbudget02  8.54051e-10
 numit01   2 errmax01  4.31281e-13  qqbudget01  7.214e-10
 numit01   2 errmax01  3.17564e-13  qqbudget01  -1.68061e-09
 numit02   1 errmax02  2.97107e-14  qqbudget02  -7.214e-10
 numit01   2 errmax01  6.0495e-13  qqbudget01  1.05759e-09
 numit01   2 errmax01  2.39153e-13  qqbudget01  3.27634e-10
 numit01   2 errmax01  9.58802e-12  qqbudget01  2.10988e-09
 numit01   2 errmax01  1.24535e-11  qqbudget01  -2.07364e-09
 numit01   2 errmax01  2.18655e-13  qqbudget01  -1.22417e-09
 numit01   2 errmax01  9.2732e-13  qqbudget01  6.84195e-10
 numit01   2 errmax01  7.56591e-13  qqbudget01  6.80522e-10
 numit01   2 errmax01  5.18658e-12  qqbudget01  -1.29343e-09
 numit01   2 errmax01  1.09694e-12  qqbudget01  -1.09563e-09
 numit01   3 errmax01  1.91485e-11  qqbudget01  -4.42171e-10
 numit02   1 errmax02  3.22152e-14  qqbudget02  1.09563e-09
  numitouter  7   wettest01   18   wettest02  24
 layernodei   24
 numit01   2 errmax01  2.28487e-13  qqbudget01  2.48246e-10
 numit01   2 errmax01  6.72838e-13  qqbudget01  8.02977e-10
 numit01   2 errmax01  2.20399e-12  qqbudget01  -1.28086e-09
 numit01   2 errmax01  2.39052e-13  qqbudget01  5.99876e-10
 numit01   2 errmax01  1.87515e-13  qqbudget01  -6.61736e-10
 numit01   2 errmax01  5.80594e-12  qqbudget01  4.22062e-10
 numit01   2 errmax01  3.58755e-12  qqbudget01  8.50845e-10
 numit01   2 errmax01  8.57151e-13  qqbudget01  -1.02705e-10
 numit01   30 errmax01  2.71254e-09  qqbudget01  -9058.97
 numit02   1 errmax02  3.97689e-14  qqbudget02  1.02705e-10
 numit01   2 errmax01  7.21724e-13  qqbudget01  -1.66961e-09
 numit02   1 errmax02  3.00583e-14  qqbudget02  1.02705e-10
 numit01   2 errmax01  3.08059e-13  qqbudget01  2.17727e-09
 numit01   2 errmax01  2.15789e-12  qqbudget01  7.40532e-10
 numit01   2 errmax01  4.46151e-09  qqbudget01  1.95284e-09
 numit01   7 errmax01  2.95075e-09  qqbudget01  2.23802e-09
 numit01   2 errmax01  6.65776e-10  qqbudget01  -8.87923e-11
 numit01   2 errmax01  3.52894e-10  qqbudget01  1.91011e-09
 numit01   2 errmax01  8.15517e-10  qqbudget01  1.75624e-09
 numit01   2 errmax01  7.07518e-11  qqbudget01  1.52239e-09
 numit01   2 errmax01  3.29671e-10  qqbudget01  -1.36707e-09
 numit02   1 errmax02  2.96272e-14  qqbudget02  -1.52239e-09
